nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
8,1,MPIAdvance-CXI-Double-Buffering,0.0139578,0.865085,frontier,16384,fine,Ready Send,1000
8,1,MPIAdvance-CXI-Single-Buffering,0.0166849,0.874933,frontier,16384,fine,Standard,1000
8,1,MPIAdvance-CXI-Single-Buffering,0.0196335,0.869331,frontier,16384,coarse,Standard,1000
8,1,Cray-MPICH-CXI-GPU-Enabled,0.00329028,0.869461,frontier,16384,coarse,Standard,1000
8,1,MPIAdvance-CXI-Double-Buffering,0.016574,10.922,frontier,61440,coarse,Ready Send,1000
8,1,MPIAdvance-CXI-Double-Buffering,0.017007,10.918,frontier,61440,fine,Ready Send,1000
8,1,MPIAdvance-CXI-Single-Buffering,0.0198167,11.068,frontier,61440,fine,Standard,1000
8,1,MPIAdvance-CXI-Single-Buffering,0.0200143,11.0831,frontier,61440,coarse,Standard,1000
8,1,Cray-MPICH-CXI-GPU-Enabled,0.00827186,10.8999,frontier,61440,coarse,Standard,1000
8,2,MPIAdvance-CXI-Double-Buffering,0.0186945,0.505286,frontier,16384,coarse,Ready Send,1000
8,2,MPIAdvance-CXI-Double-Buffering,0.0148428,0.510864,frontier,16384,fine,Ready Send,1000
8,2,MPIAdvance-CXI-Single-Buffering,0.0192154,0.516344,frontier,16384,fine,Standard,1000
8,2,MPIAdvance-CXI-Single-Buffering,0.0192611,0.51115,frontier,16384,coarse,Standard,1000
8,2,Cray-MPICH-CXI-GPU-Enabled,0.00435259,0.524172,frontier,16384,coarse,Standard,1000
8,2,MPIAdvance-CXI-Double-Buffering,0.0159516,5.59228,frontier,61440,coarse,Ready Send,1000
8,2,MPIAdvance-CXI-Double-Buffering,0.0171353,5.6306,frontier,61440,fine,Ready Send,1000
8,2,MPIAdvance-CXI-Single-Buffering,0.0210249,5.67245,frontier,61440,fine,Standard,1000
8,2,MPIAdvance-CXI-Single-Buffering,0.0279806,5.66451,frontier,61440,coarse,Standard,1000
8,2,Cray-MPICH-CXI-GPU-Enabled,0.00528133,5.52904,frontier,61440,coarse,Standard,1000
8,4,MPIAdvance-CXI-Double-Buffering,0.0204403,0.314139,frontier,16384,coarse,Ready Send,1000
8,4,MPIAdvance-CXI-Double-Buffering,0.0195544,0.320142,frontier,16384,fine,Ready Send,1000
8,4,MPIAdvance-CXI-Single-Buffering,0.0207008,0.330288,frontier,16384,fine,Standard,1000
8,4,MPIAdvance-CXI-Single-Buffering,0.0230739,0.323257,frontier,16384,coarse,Standard,1000
8,4,Cray-MPICH-CXI-GPU-Enabled,0.0087551,0.340386,frontier,16384,coarse,Standard,1000
8,4,MPIAdvance-CXI-Double-Buffering,0.0183043,2.68452,frontier,61440,coarse,Ready Send,1000
8,4,MPIAdvance-CXI-Double-Buffering,0.0178426,2.68795,frontier,61440,fine,Ready Send,1000
8,4,MPIAdvance-CXI-Single-Buffering,0.020882,2.6917,frontier,61440,fine,Standard,1000
8,4,MPIAdvance-CXI-Single-Buffering,0.0224276,2.68774,frontier,61440,coarse,Standard,1000
8,4,Cray-MPICH-CXI-GPU-Enabled,0.00503395,2.69173,frontier,61440,coarse,Standard,1000
8,8,MPIAdvance-CXI-Double-Buffering,0.0354474,0.22338,frontier,16384,coarse,Ready Send,1000
8,8,MPIAdvance-CXI-Double-Buffering,0.0386421,0.228055,frontier,16384,fine,Ready Send,1000
8,8,MPIAdvance-CXI-Single-Buffering,0.0310686,0.238253,frontier,16384,fine,Standard,1000
8,8,MPIAdvance-CXI-Single-Buffering,0.0337898,0.233644,frontier,16384,coarse,Standard,1000
8,8,Cray-MPICH-CXI-GPU-Enabled,0.0158768,0.257426,frontier,16384,coarse,Standard,1000
8,8,MPIAdvance-CXI-Double-Buffering,0.0314995,1.42572,frontier,61440,coarse,Ready Send,1000
8,8,MPIAdvance-CXI-Double-Buffering,0.0292037,1.42666,frontier,61440,fine,Ready Send,1000
8,8,MPIAdvance-CXI-Single-Buffering,0.0365859,1.43185,frontier,61440,fine,Standard,1000
8,8,MPIAdvance-CXI-Single-Buffering,0.0282301,1.4305,frontier,61440,coarse,Standard,1000
8,8,Cray-MPICH-CXI-GPU-Enabled,0.010044,1.44844,frontier,61440,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.143853,0.501813,frontier,16384,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.016456,0.507164,frontier,16384,fine,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.0180306,0.518265,frontier,16384,fine,Standard,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.0183801,0.51365,frontier,16384,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.00540639,0.51153,frontier,16384,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.0154011,5.52012,frontier,61440,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.0160549,5.5056,frontier,61440,fine,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.0200252,5.71991,frontier,61440,fine,Standard,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.0210701,5.7215,frontier,61440,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.00481714,5.66624,frontier,61440,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.0203301,0.314889,frontier,16384,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.0149654,0.31981,frontier,16384,fine,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.0203979,0.329697,frontier,16384,fine,Standard,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.0201425,0.323055,frontier,16384,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.0061107,0.335382,frontier,16384,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.0155982,2.67846,frontier,61440,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.0161543,2.68068,frontier,61440,fine,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.0206262,2.68261,frontier,61440,fine,Standard,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.020141,2.67935,frontier,61440,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.00631946,2.68132,frontier,61440,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.0232539,0.223411,frontier,16384,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.0191058,0.228491,frontier,16384,fine,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.0276012,0.238438,frontier,16384,fine,Standard,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.0265982,0.234157,frontier,16384,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.00938164,0.251535,frontier,16384,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.0243914,1.42492,frontier,61440,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.0210133,1.42665,frontier,61440,fine,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.0265876,1.43068,frontier,61440,fine,Standard,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.0241868,1.42959,frontier,61440,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.0135153,1.44706,frontier,61440,coarse,Standard,1000
16,8,MPIAdvance-CXI-Double-Buffering,0.0373789,0.17173,frontier,16384,coarse,Ready Send,1000
16,8,MPIAdvance-CXI-Double-Buffering,0.0325835,0.181357,frontier,16384,fine,Ready Send,1000
16,8,MPIAdvance-CXI-Single-Buffering,0.0359422,0.192,frontier,16384,fine,Standard,1000
16,8,MPIAdvance-CXI-Single-Buffering,0.0377178,0.181448,frontier,16384,coarse,Standard,1000
16,8,Cray-MPICH-CXI-GPU-Enabled,0.0180413,0.208842,frontier,16384,coarse,Standard,1000
16,8,MPIAdvance-CXI-Double-Buffering,0.033268,0.785275,frontier,61440,coarse,Ready Send,1000
16,8,MPIAdvance-CXI-Double-Buffering,0.0277707,0.786971,frontier,61440,fine,Ready Send,1000
16,8,MPIAdvance-CXI-Single-Buffering,0.0286721,0.793915,frontier,61440,fine,Standard,1000
16,8,MPIAdvance-CXI-Single-Buffering,0.0357591,0.790085,frontier,61440,coarse,Standard,1000
16,8,Cray-MPICH-CXI-GPU-Enabled,0.0210629,0.809718,frontier,61440,coarse,Standard,1000
32,1,MPIAdvance-CXI-Double-Buffering,0.0575219,0.317882,frontier,16384,coarse,Ready Send,1000
32,1,MPIAdvance-CXI-Double-Buffering,0.0132818,0.321451,frontier,16384,fine,Ready Send,1000
32,1,MPIAdvance-CXI-Single-Buffering,0.017201,0.335619,frontier,16384,fine,Standard,1000
32,1,MPIAdvance-CXI-Single-Buffering,0.0181371,0.330085,frontier,16384,coarse,Standard,1000
32,1,Cray-MPICH-CXI-GPU-Enabled,0.0037033,0.328587,frontier,16384,coarse,Standard,1000
32,1,MPIAdvance-CXI-Double-Buffering,0.0137595,2.67526,frontier,61440,coarse,Ready Send,1000
32,1,MPIAdvance-CXI-Double-Buffering,0.0143412,2.67905,frontier,61440,fine,Ready Send,1000
32,1,MPIAdvance-CXI-Single-Buffering,0.0183495,2.68412,frontier,61440,fine,Standard,1000
32,1,MPIAdvance-CXI-Single-Buffering,0.0186143,2.68027,frontier,61440,coarse,Standard,1000
32,1,Cray-MPICH-CXI-GPU-Enabled,0.00446912,2.69053,frontier,61440,coarse,Standard,1000
32,2,MPIAdvance-CXI-Double-Buffering,0.0237209,0.228016,frontier,16384,coarse,Ready Send,1000
32,2,MPIAdvance-CXI-Double-Buffering,0.0234173,0.232881,frontier,16384,fine,Ready Send,1000
32,2,MPIAdvance-CXI-Single-Buffering,0.0233041,0.242899,frontier,16384,fine,Standard,1000
32,2,MPIAdvance-CXI-Single-Buffering,0.0233801,0.237442,frontier,16384,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.00512558,0.243636,frontier,16384,coarse,Standard,1000
32,2,MPIAdvance-CXI-Double-Buffering,0.0235276,1.43077,frontier,61440,coarse,Ready Send,1000
32,2,MPIAdvance-CXI-Double-Buffering,0.0231582,1.42964,frontier,61440,fine,Ready Send,1000
32,2,MPIAdvance-CXI-Single-Buffering,0.0262992,1.43354,frontier,61440,fine,Standard,1000
32,2,MPIAdvance-CXI-Single-Buffering,0.0305718,1.43219,frontier,61440,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.00545602,1.43868,frontier,61440,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering,0.0229425,0.1749,frontier,16384,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering,0.0218792,0.184603,frontier,16384,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering,0.0215835,0.195288,frontier,16384,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering,0.0279304,0.18557,frontier,16384,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.00788892,0.200178,frontier,16384,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering,0.0261646,0.789202,frontier,61440,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering,0.0269142,0.789732,frontier,61440,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering,0.0286404,0.795183,frontier,61440,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering,0.0242415,0.792289,frontier,61440,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.00970954,0.807087,frontier,61440,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering,0.0275292,0.147977,frontier,16384,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering,0.0330618,0.15475,frontier,16384,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering,0.0309224,0.170218,frontier,16384,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering,0.03678,0.171623,frontier,16384,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0182804,0.184859,frontier,16384,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering,0.0344929,0.471566,frontier,61440,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering,0.0254972,0.473637,frontier,61440,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering,0.0281563,0.481489,frontier,61440,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering,0.0392797,0.478727,frontier,61440,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0215169,0.502343,frontier,61440,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.234751,0.226955,frontier,16384,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.0145546,0.231272,frontier,16384,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.0196757,0.245926,frontier,16384,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.025538,0.239583,frontier,16384,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.00508903,0.231621,frontier,16384,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.0158345,1.42433,frontier,61440,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering,0.0251066,1.42523,frontier,61440,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.0177943,1.43268,frontier,61440,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering,0.0289516,1.43139,frontier,61440,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.00662589,1.43701,frontier,61440,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.0202861,0.175075,frontier,16384,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.0222149,0.185035,frontier,16384,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.0223901,0.195506,frontier,16384,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.0224924,0.185777,frontier,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00614978,0.193921,frontier,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.0187899,0.788518,frontier,61440,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering,0.0207239,0.790288,frontier,61440,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.0219886,0.794605,frontier,61440,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering,0.0220046,0.792814,frontier,61440,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00644385,0.79781,frontier,61440,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.0253611,0.149461,frontier,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.0212771,0.155679,frontier,16384,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.0300425,0.167319,frontier,16384,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.0295126,0.162011,frontier,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.0122871,0.180521,frontier,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.0278386,0.473085,frontier,61440,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering,0.024186,0.474357,frontier,61440,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.0276569,0.482396,frontier,61440,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering,0.0273678,0.480038,frontier,61440,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.00899869,0.499071,frontier,61440,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering,0.0264377,0.139071,frontier,16384,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering,0.0282823,0.140603,frontier,16384,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering,0.03828,0.168153,frontier,16384,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering,0.0381726,0.171975,frontier,16384,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0161292,0.161641,frontier,16384,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering,0.0348996,0.30396,frontier,61440,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering,0.0335883,0.306482,frontier,61440,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering,0.0291771,0.315371,frontier,61440,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering,0.0367256,0.313409,frontier,61440,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0114957,0.340485,frontier,61440,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.252125,0.173231,frontier,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.0202332,0.182965,frontier,16384,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.0234835,0.197739,frontier,16384,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.0247657,0.18809,frontier,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.0090106,0.181894,frontier,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.0176238,0.7839,frontier,61440,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.0187848,0.786037,frontier,61440,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.0194404,0.796711,frontier,61440,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.0232551,0.793617,frontier,61440,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.0108725,0.795179,frontier,61440,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.0252712,0.148814,frontier,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.022031,0.155185,frontier,16384,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.0271966,0.166696,frontier,16384,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.0263403,0.159931,frontier,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0102717,0.173171,frontier,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.0258556,0.472181,frontier,61440,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.0239316,0.473484,frontier,61440,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.0300224,0.480308,frontier,61440,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.0249268,0.47823,frontier,61440,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0109712,0.486231,frontier,61440,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.0312433,0.130951,frontier,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.0293573,0.140382,frontier,16384,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.0302064,0.156538,frontier,16384,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.0328382,0.156133,frontier,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0125051,0.162312,frontier,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.0302164,0.30458,frontier,61440,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.0286673,0.3058,frontier,61440,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.0306321,0.313893,frontier,61440,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.0327982,0.312934,frontier,61440,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0117454,0.327682,frontier,61440,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering,0.0393498,0.138344,frontier,16384,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering,0.0377499,0.13513,frontier,16384,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering,0.0396174,0.167694,frontier,16384,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering,0.0420321,0.170555,frontier,16384,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.017374,0.136929,frontier,16384,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering,0.0557207,0.221477,frontier,61440,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering,0.0384157,0.225104,frontier,61440,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering,0.0457479,0.234963,frontier,61440,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering,0.0429748,0.231159,frontier,61440,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0189035,0.258538,frontier,61440,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.396489,0.148173,frontier,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.016783,0.154236,frontier,16384,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.0213853,0.169057,frontier,16384,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.0201736,0.162469,frontier,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.0072876,0.15792,frontier,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.0189323,0.469339,frontier,61440,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.0183715,0.471432,frontier,61440,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.0222985,0.483799,frontier,61440,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.0217204,0.480893,frontier,61440,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.00648316,0.481749,frontier,61440,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.0230558,0.130506,frontier,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.0229472,0.140602,frontier,16384,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.02555,0.151494,frontier,16384,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.0244396,0.153428,frontier,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00640772,0.157623,frontier,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.0194207,0.305215,frontier,61440,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.0207317,0.305709,frontier,61440,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.0279586,0.314153,frontier,61440,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.0244408,0.313668,frontier,61440,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00721851,0.319748,frontier,61440,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.025462,0.127465,frontier,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.0275154,0.124273,frontier,16384,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.0320852,0.15509,frontier,16384,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.0310495,0.155354,frontier,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.0101977,0.137883,frontier,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.0301861,0.222212,frontier,61440,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.031121,0.225561,frontier,61440,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.0314965,0.235825,frontier,61440,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.030815,0.231896,frontier,61440,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.0084397,0.257104,frontier,61440,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering,0.0444582,0.137917,frontier,16384,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering,0.0400514,0.134841,frontier,16384,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering,0.0481928,0.167677,frontier,16384,fine,Standard,1000
